Rank	Score	Penalty	Country	Name
2153	22	-933736738	India	ArnavR
2154	22	-933903954	India	vipul79321
2155	22	-933937789	Bangladesh	mainstring
2156	22	-934029448	India	Pulkit100
2157	22	-934903907	China	xqly
2158	22	-935314174	Russia	Drunkenstein
2159	22	-935524616	Japan	nyanatk
2160	22	-935538309	India	Heartsbane
2161	22	-935829830	Canada	Winbigwok
2162	22	-936357903	India	moarvivek
2163	22	-936885334	France	MetaIke
2164	22	-937061222	India	black_hat
2165	22	-937119459	Bangladesh	AmdSadi
2166	22	-937157637	Japan	akikan
2167	22	-937236695	Taiwan	magonmonkey
2168	22	-937459728	India	shivam_jain
2169	22	-937562269	France	renault
2170	22	-937600202	India	Sachit_Jaggi
2171	22	-937673403	Spain	eggsandpotatoes
2172	22	-937682978	India	tetris782
2173	22	-937783672	Brazil	wmrmr
2174	22	-938443246	Taiwan	Karinsu
2175	22	-938907985	Italy	dvdecz
2176	22	-938952513	Taiwan	QAOOOOO
2177	22	-939336777	Italy	Acerrarcro
2178	22	-939408919	United States	Sean223
2179	22	-939441937	Poland	tomektomek
2180	22	-939574108	India	kundan.coder
2181	22	-939840420	Japan	sifi_border
2182	22	-939907893	Ukraine	dmytro.me
2183	22	-940057931	India	arrow_t
2184	22	-940130617	Bangladesh	phoenix71
2185	22	-940344610	Israel	Eyalk
2186	22	-941161038	Romania	edgelord
2187	22	-941500936	Sweden	ArvinJA
2188	22	-941529205	United States	JakeFenley
2189	22	-941550544	Taiwan	CML
2190	22	-941892298	India	rabbitknight
2191	22	-942181498	Ukraine	xalumok
2192	22	-942432643	Indonesia	dickynovanto1103
2193	22	-942727236	Russia	angry_dmitry
2194	22	-943420357	India	goku1998
2195	22	-943590087	Israel	Endgame
2196	22	-943620863	India	manoj9april
2197	22	-943638224	Japan	gogutan
2198	22	-943645109	India	ankitgarg2123
2199	22	-943676353	Russia	Timm27
2200	22	-944721976	Bangladesh	moshiur066
2201	22	-944863798	India	sakhiya07
2202	22	-944947334	China	liuyang027
2203	22	-945067701	Spain	alderz
2204	22	-945195812	China	Leefir
2205	22	-945347982	India	khalilshaik192
2206	22	-945443904	India	aanshi
2207	22	-945446751	India	arsh_16
2208	22	-946273116	Andorra	Escaquejant
2209	22	-946591882	China	Sunsetcolors
2210	22	-946618131	Belarus	TopT
2211	22	-946702087	Mexico	victordelafuente
2212	22	-946775824	China	zzzzzzzero
2213	22	-946800839	Saudi Arabia	jbn_3
2214	22	-946850157	India	Vader007
2215	22	-946891181	Vietnam	duy_sau_rom
2216	22	-946905457	Bangladesh	tanu_70
2217	22	-946939209	United States	ichauster
2218	22	-947672956	India	eulerkochy
2219	22	-947908714	China	cookiefan
2220	22	-948243563	India	lapmid
2221	22	-948350250	Japan	rajyan
2222	22	-948483171	South Korea	Astein
2223	22	-948522868	India	zombie52
2224	22	-948752885	Japan	marpore5
2225	22	-948755212	United States	sohelH
2226	22	-949162111	India	arnbt
2227	22	-949171172	Singapore	level.51
2228	22	-949356925	Taiwan	LakersChamp
2229	22	-949778897	India	0xDeadBeef
2230	22	-949945689	Brazil	jgsp2
2231	22	-950036707	Lithuania	GretaM
2232	22	-950505459	Singapore	stephng3
2233	22	-950524791	India	Tanu38
2234	22	-950584538	India	furious__
2235	22	-950622760	India	mynk322
2236	22	-951109436	United States	WillyDolphin
2237	22	-951339438	Thailand	s.santi
2238	22	-951534138	New Zealand	aphi
2239	22	-951851523	United Arab Emirates	MohammedShoaib
2240	22	-952364311	India	akshay184
2241	22	-952484002	Czech Republic	kyticka
2242	22	-952825195	India	sjh7
2243	22	-952923336	India	amansanghi
2244	22	-952973066	Sweden	bad_fetus
2245	22	-953065474	Japan	psmf1
2246	22	-953237159	China	xxn
2247	22	-953360142	United States	abliss
2248	22	-953475338	India	manishnit
2249	22	-953697898	Decline to Answer	benibela
2250	22	-953895370	Japan	side_TT
2251	22	-954467822	Ukraine	tchizh
2252	22	-954885657	Romania	Stefan_Radu
2253	22	-954971739	Hungary	Chaosprof
2254	22	-955102307	Brazil	thilio
2255	22	-955324954	United States	bogobogosort
2256	22	-955341164	United States	Weiheng
2257	22	-955559523	India	raj1307
2258	22	-955762240	India	crazy_hacker
2259	22	-955812557	Moldova	bigDuck
2260	22	-955952475	China	meixinyu
2261	22	-956308009	Ukraine	RoamingExcitement
2262	22	-956553599	Russia	danwallgun
2263	22	-956599370	India	raman_goel
2264	22	-956687399	Bangladesh	Olium_MdioxideN
2265	22	-956775393	South Korea	ekwoo
2266	22	-956849560	India	mcs90
2267	22	-957142330	Malaysia	KaiYiKtan0024
2268	22	-957240750	India	mrsac7
2269	22	-957242919	South Korea	CharleSE
2270	22	-957965003	India	hAsH18
2271	22	-957999808	China	freesteed
2272	22	-958075042	Japan	hokekiyoo
2273	22	-958233077	India	FakeGuy
2274	22	-958519519	Hungary	Zsugabubus
2275	22	-958825737	India	singhharshit
2276	22	-959066480	Spain	Cepsylon
2277	22	-959145331	France	YouJustLostTheGame
2278	22	-959512568	Austria	iscsi
2279	22	-959549578	New Zealand	Tate.K
2280	22	-959732691	India	flying_raijin
2281	22	-959761764	Japan	teruss
2282	22	-959775810	Japan	enuemu
2283	22	-960181660	Japan	sojisan
2284	22	-960367598	China	YWWY
2285	22	-960503731	Peru	hamlet
2286	22	-960511419	India	sbh69840
2287	22	-960606787	Canada	alberta.green
2288	22	-960631572	India	Sid_go
2289	22	-961129144	Thailand	nattster
2290	22	-961391952	Vietnam	Tung_Duong
2291	22	-961449419	Vietnam	Vinhspm
2292	22	-961480483	Decline to Answer	Reza.Ashtiani
2293	22	-961558538	United Kingdom	Gev
2294	22	-961946415	Japan	zer0-star
2295	22	-962014467	China	zhao_pengfei_nus
2296	22	-962048809	India	atharva_sarage
2297	22	-962125275	United Kingdom	tkhomas
2298	22	-962279534	Latvia	n.vilcins
2299	22	-962444089	Brazil	tgoulart
2300	22	-962898143	United Kingdom	ejrolls
2301	22	-963252942	Bangladesh	Shahariaar
2302	22	-963301375	Colombia	cridaflo
2303	22	-963381796	Kazakhstan	Adoki
2304	22	-963597816	India	b4by_c0d3r
2305	22	-963808670	India	suri_kumkaran
2306	22	-963924374	India	BlackBook9406
2307	22	-964014621	India	pratyush1999
2308	22	-965433707	Japan	Moketi
2309	22	-965680571	Bangladesh	Hasnaine
2310	22	-966072001	Poland	TomaszPawicki
2311	22	-966084385	Czech Republic	dkozak94
2312	22	-966184624	Bangladesh	rakib_mist
2313	22	-966345144	India	saikia230313
2314	22	-966512176	Canada	Chuckminster
2315	22	-966515124	India	square
2316	22	-966896981	India	I__Like__Food
2317	22	-966969016	India	space_viking
2318	22	-967221723	India	nihal77
2319	22	-967506975	Bangladesh	ZED_
2320	22	-967661741	India	rahulroy20101999
2321	22	-968068779	India	modi_nitin13
2322	22	-968229514	India	lakshaygpt28
2323	22	-968305423	Decline to Answer	pitrack
2324	22	-968367796	France	treziac
2325	22	-968478842	Sweden	dennissv
2326	22	-968706289	Belarus	Karial
2327	22	-968781986	India	aman1729
2328	22	-968951004	United States	youbo_
2329	22	-969184672	Japan	gobi_tk
2330	22	-969274231	India	VVI5E
2331	22	-969362331	India	raban
2332	22	-969478613	Taiwan	Kumazan
2333	22	-969552147	India	Shubh__Agrawal
2334	22	-969611250	Japan	keep_OC
2335	22	-969749267	Vietnam	mpn94
2336	22	-970005702	Vietnam	tunglexth
2337	22	-970045634	Poland	Jacek_Kajdan
2338	22	-970402073	Germany	Tomsi
2339	22	-970433154	India	aaditya0106
2340	22	-970455636	India	mishraankit
2341	22	-970466666	India	darkknight_77
2342	22	-970674192	United States	octalc0de
2343	22	-970720284	Russia	kittylover
2344	22	-970926993	France	plhery
2345	22	-970983649	Argentina	tincos
2346	22	-971256847	United Kingdom	gudavid
2347	22	-971350028	India	ritesh99kumar
2348	22	-971530632	South Korea	minchae
2349	22	-972573517	Russia	HasegawaNanako
2350	22	-972867226	South Korea	subeom
2351	22	-972949095	India	hshokeen
2352	22	-973078876	Poland	macieck9
2353	22	-973099429	India	Venkatkalyan
2354	22	-973329898	India	RitikBaid
2355	22	-973583387	Taiwan	Robin3
2356	22	-973612584	Armenia	davkhech_
2357	22	-973857639	Belgium	thesamwiser
2358	22	-973880851	Vietnam	ChiNhan
2359	22	-973913820	India	dibas
2360	22	-974261856	China	lithops
2361	22	-974542650	Poland	rzaba
2362	22	-974625488	India	sanketsingh
2363	22	-974721697	Decline to Answer	Kraken_
2364	22	-975406576	Egypt	Ali_ElMasry
2365	22	-975431516	Russia	nurmhit
2366	22	-975538675	India	kushmnaik
2367	22	-975795443	Lithuania	Alina111
2368	22	-976345140	Japan	Round1C
2369	22	-976451213	Brazil	silviasfon
2370	22	-976807787	India	diptayan
2371	22	-976915354	United States	bestard
2372	22	-977102147	India	vaibhav0309
2373	22	-977140978	Bangladesh	NJRafi
2374	22	-977910148	China	fshp971
2375	22	-978126648	Decline to Answer	SpectreX
2376	22	-978361677	New Zealand	Richard811
2377	22	-978399670	Australia	heidi@computerscience.co.nz
2378	22	-978474901	South Korea	Eunsol
2379	22	-978542061	Hong Kong	thueii
2380	22	-978587986	United States	YuhanWu
2381	22	-978751735	India	arjitkansal
2382	22	-978793613	India	spaesk
2383	22	-978990266	India	ishitakaul
2384	22	-979002188	India	agniveshizm
2385	22	-979013785	India	kgupta119
2386	22	-979144996	Mauritius	shaan1337
2387	22	-979146535	Canada	DanteB
2388	22	-979234854	India	Nas11
2389	22	-979467882	Italy	carlo_malagnino
2390	22	-979539373	Brazil	Xixila
2391	22	-980121250	Netherlands	LorianColtof
2392	22	-980276226	Singapore	pohzipohzi
2393	22	-980411938	China	Qanora
2394	22	-980477447	United States	WesleyLui
2395	22	-980601981	India	Ffflash
2396	22	-980744749	Russia	igorock
2397	22	-980786812	Singapore	spritebyte
2398	22	-981189595	South Africa	marlan
2399	22	-981211021	India	UnmeshKumar
2400	22	-981492695	United Kingdom	eratos
2401	22	-981588286	India	geetesh-gupta
2402	22	-981866968	Japan	Silphire
2403	22	-981958230	India	v01dieJESUZz
2404	22	-982030082	India	Jety
2405	22	-982086550	India	Pbicem
2406	22	-982527050	Taiwan	HunTer
2407	22	-982563895	China	Ambling
2408	22	-982683635	Argentina	Huntercam
2409	22	-982953501	South Korea	ekal
2410	22	-982971216	Italy	Alexthirty
2411	22	-983151989	Japan	fp563
2412	22	-983176047	Taiwan	ChangRon
2413	22	-983489726	Israel	Mrdor44
2414	22	-983636410	Sweden	Gnivom
2415	22	-983668179	India	bittik
2416	22	-983699095	Taiwan	x94
2417	22	-983728278	India	keshav2000
2418	22	-983887294	Ukraine	andriy.zhuk
2419	22	-983907307	Sweden	Makken
2420	22	-984144094	India	jrishabh99
2421	22	-984329081	India	Chai2840
2422	22	-984331625	Norway	arnet95
2423	22	-984369219	Japan	bobuhiro11
2424	22	-984393071	India	shubham191
2425	22	-984566854	United States	TexanElite
2426	22	-984590747	Armenia	eduard.piliposyan
2427	22	-984673120	United States	gzli929
2428	22	-984736610	Iceland	Nimao
2429	22	-984753548	South Korea	du0san
2430	22	-985336537	New Zealand	ronalchn
2431	22	-985339855	Malaysia	ahzong
2432	22	-985390001	Spain	jlm
2433	22	-985539469	India	madmin2619
2434	22	-985591723	Israel	Itay66666
2435	22	-986146675	Russia	NEvOl
2436	22	-986643172	Japan	LuckyHappy0108
2437	22	-986735061	India	rupav
2438	22	-986814647	India	quartzite
2439	22	-987277274	United States	juicetin
2440	22	-987690542	India	the_infinity
2441	22	-988218529	India	amanverma1999
2442	22	-988372361	Belarus	Xant_Nero
2443	22	-988724913	Bulgaria	Orlin
2444	22	-988752595	Hong Kong	Jonowo
2445	22	-988886469	India	mr.manu
2446	22	-989314201	Bangladesh	haasib
2447	22	-989638910	India	nemish
2448	22	-989759154	India	PARTH_4399
2449	22	-990215988	India	ayush1899
2450	22	-990249805	India	Nikhil_Medam
2451	22	-990329356	India	silent_killer
2452	22	-990529311	China	binarycopycode
2453	22	-990641700	India	kartikprajapati987@gmail.com
2454	22	-991113641	India	virtual_ninja
2455	22	-991261451	India	rath772k
2456	22	-991412995	United States	eenz
2457	22	-991445047	China	mxcpy
2458	22	-991469134	India	NamanMarvel
2459	22	-991474650	Germany	appinho
2460	22	-991813017	Morocco	razouq
2461	22	-992020129	Singapore	gyheva
2462	22	-992644282	India	MuskanJ
2463	22	-993703286	Thailand	bouncypi
2464	22	-993877623	Canada	durad
2465	22	-994003642	China	nju.fwm
2466	22	-994085962	China	WonderMouse
2467	22	-994104227	France	NL
2468	22	-994366090	India	kesh5210
2469	22	-994686045	China	WUT-YXD
2470	22	-995433642	India	shivams
2471	22	-995807327	India	ritik_patel05
2472	22	-996253992	United Kingdom	ackien
2473	22	-996429649	India	rahulyadavsep92@gmail.com
2474	22	-996440944	South Korea	yongjun18
2475	22	-996484101	South Korea	shinism
2476	22	-996635307	India	ALPHABET
2477	22	-996804228	India	ayush.swm
2478	22	-996840602	Slovakia	klara.fickova@gmail.com
2479	22	-996917997	Russia	valerygegelevsky@yandex.ru
2480	22	-996926039	India	K@v!t
2481	22	-996939420	Bangladesh	enaim
2482	22	-997443601	Russia	ZAB
2483	22	-997629579	India	harshpathak
2484	22	-997703486	Poland	woocash33
2485	22	-997770569	Colombia	carlos4rias
2486	22	-997777698	United States	kennang
2487	22	-997838789	India	rishikjain
2488	22	-997989039	India	L_I_Erq34
2489	22	-998307804	India	Naman21
2490	22	-998356355	India	vibrant
2491	22	-998427279	India	amystar101
2492	22	-998898466	Japan	LinusMK
2493	22	-999152109	China	Evariste
2494	22	-999294273	India	uj864
2495	22	-1001181768	India	sleep_404
2496	22	-1001310040	Japan	aya_se
2497	22	-1001343359	Turkey	ahm3t
2498	22	-1001420363	Georgia	giorgtarkha
2499	22	-1001681397	Portugal	jppm99
2500	22	-1001754601	India	singhgaurav14
2501	22	-1001907048	Romania	filip7
2502	22	-1002033421	India	lakshya14
2503	22	-1002143886	United States	urd00m
2504	22	-1002166869	Spain	LolifanSenseiSama
2505	22	-1002337749	China	Gromah
2506	22	-1003803156	Netherlands	MaxBjj
2507	22	-1003843932	Israel	nivhoffman
2508	22	-1003897193	Sweden	Hkar
2509	22	-1004149840	Japan	y011d4
2510	22	-1004185829	India	akash1106
2511	22	-1004202038	Ukraine	passs
2512	22	-1004354141	Bangladesh	DoubleO
2513	22	-1004771882	Vietnam	naminhcs
2514	22	-1004844246	Canada	dden4ik
2515	22	-1005237593	India	vaibhaw
2516	22	-1008755462	Japan	kt_tenel
2517	22	-1013857158	China	YFF19990419@gmail.com
2518	22	-1015832318	Bulgaria	Borisp
2519	22	-1018575621	Japan	kei1107
2520	22	-1027355338	Japan	minus9d
2521	22	-1033975400	United States	MWB
2522	22	-1034458696	Japan	ihahi
2523	22	-1040866854	Brazil	Policarpo
2524	22	-1044822868	India	soham1001
2525	22	-1045932827	Slovakia	TrePe
2526	22	-1046596235	China	ZeroLJ42
2527	22	-1071772546	Chile	bkorecic
2528	22	-1072013816	Poland	pixeusz
2529	22	-1080882327	Kazakhstan	Proggerkz
2530	22	-1082174957	India	gokul_raj
2531	22	-1086684352	Decline to Answer	a3nm
2532	22	-1087805057	Greece	infinity1
2533	22	-1088862957	India	shivanshbindal9
2534	22	-1089038540	Ukraine	thatwillbe
2535	22	-1090415164	Japan	starline
2536	22	-1090519813	Australia	Max.Godfrey
2537	22	-1091856489	Poland	Arnyev
2538	22	-1104067288	Japan	As_sqr
2539	22	-1108547428	Japan	hiroaki0615
2540	22	-1111676564	United Kingdom	TeddyJM
2541	22	-1113401117	Japan	monkukui
2542	22	-1117050728	Belgium	entropitor
2543	22	-1118440568	Belarus	chiselko6
2544	22	-1130922613	Kazakhstan	Zhabo
2545	22	-1143617369	Moldova	Victoras2003
2546	22	-1144960994	Germany	arminosaurus
2547	22	-1166764611	China	Rylynnn
2548	22	-1170056766	Romania	Dinu23
2549	22	-1174341472	India	ridbit10
2550	22	-1175005515	India	itsbyzantine
2551	22	-1180687895	Taiwan	Wreid
2552	22	-1181922670	Japan	pytran
2553	22	-1196713212	Hong Kong	wangaaron78739
2554	22	-1196716121	Sweden	protocol7
2555	22	-1197004151	Germany	DNKpp
2556	22	-1198625819	China	chinesedfan
2557	22	-1203403865	Poland	mareksubocz
2558	22	-1207375359	India	iam123
2559	22	-1218492002	India	Nonu_123
2560	22	-1220367648	India	__inou__
2561	22	-1222653711	China	upc_lqx
2562	22	-1225088337	United States	vamaddur
2563	22	-1227737733	China	wangchuhao200402210
2564	22	-1228851116	India	harsh1599
2565	22	-1231800790	India	codeanna
2566	22	-1234125938	India	gur_chella
2567	22	-1234146007	India	Bags
2568	22	-1235312258	Japan	keigo0205
2569	22	-1235323526	India	toto55
2570	22	-1238402969	Argentina	FedePousa
2571	22	-1238499212	India	aps554
2572	22	-1242399685	India	Blazer_007
2573	22	-1242567698	Israel	nitzanc
2574	22	-1254088331	United States	random.johnnyh
2575	22	-1264412378	Spain	Dreji
2576	22	-1356667587	China	wythend
2577	22	-1386074405	India	utkarsh028
2578	22	-1412588337	India	huzaifa242
2579	22	-1468243126	India	adi0311
2580	22	-1483435763	United States	ryan10145
2581	22	-1586834665	Tajikistan	EliteWantsYou
2582	10	-490272002	Brazil	luiz.py
2583	10	-603160860	South Korea	storykim
2584	10	-667278125	India	_akshit_
2585	10	-670170946	India	Chrollo_Lucifer
2586	10	-688951205	Portugal	joaoPRCF
2587	10	-695660901	Canada	Apoapsis
2588	10	-708816728	India	Nauty
2589	10	-762712376	Israel	Yardenporat
2590	10	-773092375	Greece	Antonis_Skarlatos(Hepic)
2591	10	-779591212	South Korea	yuiop8747
2592	10	-787788683	India	singh_vipul
2593	10	-792731499	Japan	nakano
2594	10	-793111605	Poland	gaha
2595	10	-805945743	South Korea	SpringsVGC
2596	10	-808855356	Bangladesh	moidda
2597	10	-812051932	France	Ifugao
2598	10	-814187616	India	aarcee
2599	10	-815809032	Russia	FelixArg
2600	10	-819453966	Spain	deivid
2601	10	-819911975	United States	arcturus3
2602	10	-831831805	France	matcha42
2603	10	-833512886	Jordan	Omar-Qunsul
2604	10	-845552503	India	Anku0823
2605	10	-859855325	India	Chandak786
2606	10	-871116439	India	Vss16996
2607	10	-874831563	Taiwan	skps2010
2608	10	-877213141	Germany	petertoth
2609	10	-893482605	Brazil	NatanSG
2610	10	-894830652	Poland	rapast
2611	10	-896375870	Japan	hamham111
2612	10	-899166678	Australia	yiyuewang
2613	10	-903318267	Australia	Perce1
2614	10	-906276894	India	iavanish
2615	10	-915609718	China	nagisa23333
2616	10	-919727159	Japan	zeke
2617	10	-926174906	Ukraine	and800
2618	10	-931581815	Germany	gabriel2029
2619	10	-931709835	Bulgaria	haker4o
2620	10	-942441201	Germany	theAlkimist
2621	10	-951960512	India	Leroi
2622	10	-965154460	India	skbro
2623	10	-968053302	South Korea	wijw111@gmail.com
2624	10	-979994840	United States	UncleBaldy
2625	10	-981270454	Germany	1b15
2626	10	-987046028	India	euler_euler
2627	10	-987723409	India	indrajit1
2628	10	-990913569	United Kingdom	Artho
2629	10	-993551265	India	g1coder
2630	4	-511282544	India	Risubaba
2631	4	-536355601	Poland	majra
2632	4	-721902119	United Kingdom	firemansamm
2633	4	-725449839	India	bharat2002
2634	4	-847578476	Ireland	Jevgenijus
2635	4	-851111268	South Korea	gosookyunggo
2636	4	-938695229	India	venky_77
2637	4	-949722774	China	Riven_boom
2638	0	0	Afghanistan	+1+
2638	0	0	Australia	Raj123$$
2638	0	0	Australia	ajunwalker1
2638	0	0	Australia	vystrela
2638	0	0	Austria	Mr.Relax
2638	0	0	Belgium	DiegoM
2638	0	0	Belgium	bwannes
2638	0	0	Brazil	Rdpaula
2638	0	0	Brazil	Tiagodfs
2638	0	0	Canada	george24601
2638	0	0	Canada	liao02x
2638	0	0	China	Ying2016
2638	0	0	China	caozl
2638	0	0	China	cbgWrongAnswer
2638	0	0	China	st1vdy
2638	0	0	Cuba	eliogovea
2638	0	0	Czech Republic	Erystil
2638	0	0	Decline to Answer	ruggerprogrammer
2638	0	0	France	Cc
2638	0	0	France	Kaiju
2638	0	0	France	Riron
2638	0	0	France	Rrramzy
2638	0	0	France	gdrtf
2638	0	0	France	mattr
2638	0	0	Germany	Garrus
2638	0	0	Germany	ncrypted
2638	0	0	Germany	wwjj
2638	0	0	Hong Kong	aekt
2638	0	0	Hong Kong	stevolopolis
2638	0	0	Hungary	Axioma
2638	0	0	India	ALPHAQ2
2638	0	0	India	AlokPratapSingh
2638	0	0	India	Amit2468
2638	0	0	India	Arthak
2638	0	0	India	Atwal77
2638	0	0	India	Bignubie
2638	0	0	India	Harsh_28
2638	0	0	India	Harshilpatel
2638	0	0	India	Jimmy1810
2638	0	0	India	KRHero
2638	0	0	India	Kumbhat_Harsh
2638	0	0	India	Makhampavan
2638	0	0	India	Mohitk
2638	0	0	India	NamanTyagi
2638	0	0	India	Rajatj29
2638	0	0	India	Rank_Jay
2638	0	0	India	SD_strange
2638	0	0	India	Safdar
2638	0	0	India	Sandeepkumar
2638	0	0	India	Sanjay79
2638	0	0	India	Shashank_77
2638	0	0	India	Somz22
2638	0	0	India	ThunderBoss
2638	0	0	India	Violee21
2638	0	0	India	Vishvas9
2638	0	0	India	WinTer003
2638	0	0	India	Z3R0
2638	0	0	India	_ANSHUL_
2638	0	0	India	a.kushal
2638	0	0	India	aakash_ydv
2638	0	0	India	abhignalshastry
2638	0	0	India	abhinavbohra
2638	0	0	India	aditi17goel
2638	0	0	India	agrawal31
2638	0	0	India	akashagg
2638	0	0	India	anumi1999
2638	0	0	India	arjun_singh12
2638	0	0	India	arqum212
2638	0	0	India	atrophy98
2638	0	0	India	baba_is_back
2638	0	0	India	bhvdsi
2638	0	0	India	chiraag3200
2638	0	0	India	daksh_sard
2638	0	0	India	deeshantk
2638	0	0	India	devanshuraj226
2638	0	0	India	dheer1206
2638	0	0	India	dmishra225
2638	0	0	India	embiway
2638	0	0	India	f_36
2638	0	0	India	garyhost
2638	0	0	India	hemnath_d
2638	0	0	India	lakshmipandey
2638	0	0	India	masterchef2209
2638	0	0	India	mr.convict
2638	0	0	India	narasimha_arroju
2638	0	0	India	parth20
2638	0	0	India	pavitra_ag
2638	0	0	India	pradeep1705807
2638	0	0	India	prateek2112
2638	0	0	India	pratiklath
2638	0	0	India	pulak_15
2638	0	0	India	rajat_enzyme
2638	0	0	India	raunit_x
2638	0	0	India	rg99
2638	0	0	India	rj_coder
2638	0	0	India	rsdel2007
2638	0	0	India	rtanmay
2638	0	0	India	rubix
2638	0	0	India	rush_29
2638	0	0	India	saiprasadDuduka
2638	0	0	India	sasirekha3
2638	0	0	India	soham411
2638	0	0	India	sourabhgome
2638	0	0	India	ssvirk
2638	0	0	India	sumanthst24
2638	0	0	India	suyashjain
2638	0	0	India	udbhav
2638	0	0	India	ujjawalpabreja
2638	0	0	India	umang696
2638	0	0	India	utkarsh776
2638	0	0	India	venusri
2638	0	0	India	yogesh2525
2638	0	0	Indonesia	RC's
2638	0	0	Israel	Shovalit
2638	0	0	Israel	Tzafrir
2638	0	0	Israel	lischach
2638	0	0	Italy	geko
2638	0	0	Japan	habara_k
2638	0	0	Japan	osa9
2638	0	0	Japan	polyomino.24
2638	0	0	Japan	shikixyx
2638	0	0	Japan	thaim24
2638	0	0	Kazakhstan	Evilandrew
2638	0	0	Kazakhstan	rustem34
2638	0	0	Lebanon	0-jij-0
2638	0	0	Malaysia	FarisHakim
2638	0	0	Morocco	MouhieddineSabir
2638	0	0	Nepal	Saifurrahman
2638	0	0	Netherlands	Amr.Magdy
2638	0	0	Netherlands	Energya
2638	0	0	Netherlands	ErnstRoos
2638	0	0	Pakistan	hamza721
2638	0	0	Poland	fifty-wagons-of-onion
2638	0	0	Portugal	xico2001pt
2638	0	0	Russia	DenRaskovalov
2638	0	0	Russia	alexmir1
2638	0	0	Russia	barrel
2638	0	0	Russia	gkhalin
2638	0	0	Russia	grenlayk
2638	0	0	Singapore	hopelesscoder
2638	0	0	Singapore	victorb
2638	0	0	South Korea	SJ_AI
2638	0	0	South Korea	SmallDEvil
2638	0	0	South Korea	banje
2638	0	0	South Korea	iooqooo
2638	0	0	South Korea	parkpkww
2638	0	0	Spain	mprat
2638	0	0	Sweden	dob
2638	0	0	Sweden	jsrv
2638	0	0	Switzerland	jojolebarjos
2638	0	0	Taiwan	10eipeip
2638	0	0	Taiwan	Woodyhoko
2638	0	0	Taiwan	stevenshih20
2638	0	0	Taiwan	w80707
2638	0	0	Thailand	Heartbeet
2638	0	0	Turkey	mhamzaerol
2638	0	0	Ukraine	anikotyk
2638	0	0	Ukraine	chrisdiug
2638	0	0	Ukraine	philosoph
2638	0	0	United Kingdom	Trexer
2638	0	0	United Kingdom	adi219
2638	0	0	United States	JBrusaw
2638	0	0	United States	Thomashuynh
2638	0	0	United States	ctkhanhly
2638	0	0	United States	ernestlu
2638	0	0	United States	jaehayi
2638	0	0	United States	mastermumu
2638	0	0	United States	roy_boy_apple_short_long
2638	0	0	United States	smrycek
2638	0	0	United States	userneim
2638	0	0	Vietnam	anhnguyenphung
